epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574114036950,2019-11-18T16:53:56.950,10.420,0.664,-0.739,-0.119
1574114036960,2019-11-18T16:53:56.960,10.430,0.667,-0.739,-0.118
1574114036970,2019-11-18T16:53:56.970,10.440,0.667,-0.743,-0.115
1574114036980,2019-11-18T16:53:56.980,10.450,0.669,-0.742,-0.118
1574114036990,2019-11-18T16:53:56.990,10.460,0.670,-0.739,-0.120
1574114037000,2019-11-18T16:53:57.000,10.470,0.665,-0.739,-0.117
1574114037010,2019-11-18T16:53:57.010,10.480,0.667,-0.742,-0.116
1574114037020,2019-11-18T16:53:57.020,10.490,0.665,-0.744,-0.115
1574114037030,2019-11-18T16:53:57.030,10.500,0.663,-0.741,-0.117
1574114037040,2019-11-18T16:53:57.040,10.510,0.662,-0.739,-0.119
1574114037050,2019-11-18T16:53:57.050,10.520,0.661,-0.741,-0.125
1574114037060,2019-11-18T16:53:57.060,10.530,0.654,-0.741,-0.124
1574114037070,2019-11-18T16:53:57.070,10.540,0.650,-0.736,-0.122
1574114037080,2019-11-18T16:53:57.080,10.550,0.648,-0.732,-0.125
1574114037090,2019-11-18T16:53:57.090,10.560,0.653,-0.733,-0.125
1574114037100,2019-11-18T16:53:57.100,10.570,0.654,-0.735,-0.124
1574114037110,2019-11-18T16:53:57.110,10.580,0.652,-0.737,-0.121
1574114037120,2019-11-18T16:53:57.120,10.590,0.658,-0.739,-0.117
1574114037130,2019-11-18T16:53:57.130,10.600,0.659,-0.743,-0.114
1574114037140,2019-11-18T16:53:57.140,10.610,0.661,-0.746,-0.114
1574114037150,2019-11-18T16:53:57.150,10.620,0.666,-0.734,-0.109
1574114037160,2019-11-18T16:53:57.160,10.630,0.666,-0.722,-0.111
1574114037170,2019-11-18T16:53:57.170,10.640,0.663,-0.722,-0.114
1574114037180,2019-11-18T16:53:57.180,10.650,0.667,-0.735,-0.114
1574114037190,2019-11-18T16:53:57.190,10.660,0.661,-0.733,-0.117
1574114037200,2019-11-18T16:53:57.200,10.670,0.647,-0.717,-0.121
1574114037210,2019-11-18T16:53:57.210,10.680,0.644,-0.712,-0.118
1574114037220,2019-11-18T16:53:57.220,10.690,0.645,-0.729,-0.120
1574114037230,2019-11-18T16:53:57.230,10.700,0.643,-0.737,-0.123
1574114037240,2019-11-18T16:53:57.240,10.710,0.634,-0.725,-0.124
1574114037250,2019-11-18T16:53:57.250,10.720,0.631,-0.712,-0.123
1574114037260,2019-11-18T16:53:57.260,10.730,0.629,-0.706,-0.117
1574114037270,2019-11-18T16:53:57.270,10.740,0.630,-0.699,-0.123
1574114037280,2019-11-18T16:53:57.280,10.750,0.636,-0.691,-0.122
1574114037290,2019-11-18T16:53:57.290,10.760,0.643,-0.689,-0.120
1574114037300,2019-11-18T16:53:57.300,10.770,0.646,-0.690,-0.122
1574114037310,2019-11-18T16:53:57.310,10.780,0.655,-0.698,-0.121
1574114037320,2019-11-18T16:53:57.320,10.790,0.665,-0.692,-0.120
1574114037330,2019-11-18T16:53:57.330,10.800,0.665,-0.680,-0.121
1574114037340,2019-11-18T16:53:57.340,10.810,0.672,-0.686,-0.122
1574114037350,2019-11-18T16:53:57.350,10.820,0.683,-0.702,-0.123
1574114037360,2019-11-18T16:53:57.360,10.830,0.693,-0.723,-0.124
1574114037370,2019-11-18T16:53:57.370,10.840,0.708,-0.746,-0.127
1574114037380,2019-11-18T16:53:57.380,10.850,0.725,-0.756,-0.129
1574114037390,2019-11-18T16:53:57.390,10.860,0.730,-0.760,-0.131
1574114037400,2019-11-18T16:53:57.400,10.870,0.731,-0.748,-0.131
1574114037410,2019-11-18T16:53:57.410,10.880,0.734,-0.735,-0.134
1574114037420,2019-11-18T16:53:57.420,10.890,0.737,-0.724,-0.139
1574114037430,2019-11-18T16:53:57.430,10.900,0.736,-0.719,-0.144
1574114037440,2019-11-18T16:53:57.440,10.910,0.734,-0.722,-0.140
1574114037450,2019-11-18T16:53:57.450,10.920,0.734,-0.712,-0.146
1574114037460,2019-11-18T16:53:57.460,10.930,0.726,-0.702,-0.149
1574114037470,2019-11-18T16:53:57.470,10.940,0.720,-0.706,-0.152
1574114037480,2019-11-18T16:53:57.480,10.950,0.725,-0.711,-0.149
1574114037490,2019-11-18T16:53:57.490,10.960,0.726,-0.715,-0.145
1574114037500,2019-11-18T16:53:57.500,10.970,0.724,-0.714,-0.145
1574114037510,2019-11-18T16:53:57.510,10.980,0.724,-0.710,-0.143
1574114037520,2019-11-18T16:53:57.520,10.990,0.722,-0.706,-0.141
1574114037530,2019-11-18T16:53:57.530,11.000,0.729,-0.703,-0.144
1574114037540,2019-11-18T16:53:57.540,11.010,0.731,-0.704,-0.143
1574114037550,2019-11-18T16:53:57.550,11.020,0.730,-0.705,-0.139
1574114037560,2019-11-18T16:53:57.560,11.030,0.733,-0.702,-0.139
1574114037570,2019-11-18T16:53:57.570,11.040,0.735,-0.694,-0.139
1574114037580,2019-11-18T16:53:57.580,11.050,0.734,-0.694,-0.135
1574114037590,2019-11-18T16:53:57.590,11.060,0.729,-0.694,-0.139
1574114037600,2019-11-18T16:53:57.600,11.070,0.729,-0.690,-0.139
1574114037610,2019-11-18T16:53:57.610,11.080,0.730,-0.685,-0.136
1574114037620,2019-11-18T16:53:57.620,11.090,0.723,-0.688,-0.137
1574114037630,2019-11-18T16:53:57.630,11.100,0.718,-0.691,-0.136
1574114037640,2019-11-18T16:53:57.640,11.110,0.720,-0.688,-0.139
1574114037650,2019-11-18T16:53:57.650,11.120,0.720,-0.688,-0.139
1574114037660,2019-11-18T16:53:57.660,11.130,0.724,-0.685,-0.137
1574114037670,2019-11-18T16:53:57.670,11.140,0.728,-0.683,-0.134
1574114037680,2019-11-18T16:53:57.680,11.150,0.733,-0.685,-0.134
1574114037690,2019-11-18T16:53:57.690,11.160,0.731,-0.686,-0.134
1574114037700,2019-11-18T16:53:57.700,11.170,0.735,-0.682,-0.132
1574114037710,2019-11-18T16:53:57.710,11.180,0.738,-0.681,-0.133
1574114037720,2019-11-18T16:53:57.720,11.190,0.740,-0.683,-0.132
1574114037730,2019-11-18T16:53:57.730,11.200,0.739,-0.682,-0.130
1574114037740,2019-11-18T16:53:57.740,11.210,0.735,-0.685,-0.131
1574114037750,2019-11-18T16:53:57.750,11.220,0.744,-0.693,-0.127
1574114037760,2019-11-18T16:53:57.760,11.230,0.743,-0.688,-0.125
1574114037770,2019-11-18T16:53:57.770,11.240,0.741,-0.681,-0.126
1574114037780,2019-11-18T16:53:57.780,11.250,0.737,-0.681,-0.127
1574114037790,2019-11-18T16:53:57.790,11.260,0.732,-0.685,-0.127
1574114037800,2019-11-18T16:53:57.800,11.270,0.729,-0.686,-0.125
1574114037810,2019-11-18T16:53:57.810,11.280,0.728,-0.684,-0.133
1574114037820,2019-11-18T16:53:57.820,11.290,0.723,-0.676,-0.132
1574114037830,2019-11-18T16:53:57.830,11.300,0.719,-0.670,-0.136
1574114037840,2019-11-18T16:53:57.840,11.310,0.727,-0.674,-0.138
1574114037850,2019-11-18T16:53:57.850,11.320,0.734,-0.679,-0.135
1574114037860,2019-11-18T16:53:57.860,11.330,0.731,-0.680,-0.138
1574114037870,2019-11-18T16:53:57.870,11.340,0.726,-0.680,-0.139
1574114037880,2019-11-18T16:53:57.880,11.350,0.723,-0.672,-0.140
1574114037890,2019-11-18T16:53:57.890,11.360,0.719,-0.666,-0.134
1574114037900,2019-11-18T16:53:57.900,11.370,0.721,-0.664,-0.136
1574114037910,2019-11-18T16:53:57.910,11.380,0.730,-0.668,-0.136
1574114037920,2019-11-18T16:53:57.920,11.390,0.728,-0.670,-0.130
1574114037930,2019-11-18T16:53:57.930,11.400,0.720,-0.663,-0.133
1574114037940,2019-11-18T16:53:57.940,11.410,0.721,-0.661,-0.129
1574114037950,2019-11-18T16:53:57.950,11.420,0.730,-0.669,-0.126
1574114037960,2019-11-18T16:53:57.960,11.430,0.734,-0.676,-0.128
1574114037970,2019-11-18T16:53:57.970,11.440,0.737,-0.680,-0.128
1574114037980,2019-11-18T16:53:57.980,11.450,0.743,-0.677,-0.126
1574114037990,2019-11-18T16:53:57.990,11.460,0.736,-0.670,-0.128
1574114038000,2019-11-18T16:53:58.000,11.470,0.731,-0.669,-0.125
1574114038010,2019-11-18T16:53:58.010,11.480,0.737,-0.675,-0.125
1574114038020,2019-11-18T16:53:58.020,11.490,0.741,-0.678,-0.126
1574114038030,2019-11-18T16:53:58.030,11.500,0.739,-0.671,-0.125
1574114038040,2019-11-18T16:53:58.040,11.510,0.737,-0.660,-0.125
1574114038050,2019-11-18T16:53:58.050,11.520,0.735,-0.660,-0.127
1574114038060,2019-11-18T16:53:58.060,11.530,0.742,-0.677,-0.128
1574114038070,2019-11-18T16:53:58.070,11.540,0.742,-0.679,-0.128
1574114038080,2019-11-18T16:53:58.080,11.550,0.735,-0.666,-0.130
1574114038090,2019-11-18T16:53:58.090,11.560,0.730,-0.660,-0.131
1574114038100,2019-11-18T16:53:58.100,11.570,0.729,-0.669,-0.132
1574114038110,2019-11-18T16:53:58.110,11.580,0.729,-0.673,-0.132
1574114038120,2019-11-18T16:53:58.120,11.590,0.727,-0.668,-0.131
1574114038130,2019-11-18T16:53:58.130,11.600,0.727,-0.669,-0.130
1574114038140,2019-11-18T16:53:58.140,11.610,0.732,-0.665,-0.131
1574114038150,2019-11-18T16:53:58.150,11.620,0.737,-0.657,-0.127
1574114038160,2019-11-18T16:53:58.160,11.630,0.732,-0.654,-0.127
1574114038170,2019-11-18T16:53:58.170,11.640,0.737,-0.657,-0.125
1574114038180,2019-11-18T16:53:58.180,11.650,0.740,-0.655,-0.121
1574114038190,2019-11-18T16:53:58.190,11.660,0.742,-0.658,-0.119
1574114038200,2019-11-18T16:53:58.200,11.670,0.747,-0.660,-0.120
1574114038210,2019-11-18T16:53:58.210,11.680,0.750,-0.659,-0.122
1574114038220,2019-11-18T16:53:58.220,11.690,0.751,-0.656,-0.120
1574114038230,2019-11-18T16:53:58.230,11.700,0.759,-0.660,-0.117
1574114038240,2019-11-18T16:53:58.240,11.710,0.760,-0.663,-0.117
1574114038250,2019-11-18T16:53:58.250,11.720,0.760,-0.661,-0.114
1574114038260,2019-11-18T16:53:58.260,11.730,0.759,-0.658,-0.117
1574114038270,2019-11-18T16:53:58.270,11.740,0.763,-0.660,-0.116
1574114038280,2019-11-18T16:53:58.280,11.750,0.766,-0.668,-0.117
1574114038290,2019-11-18T16:53:58.290,11.760,0.765,-0.672,-0.121
1574114038300,2019-11-18T16:53:58.300,11.770,0.760,-0.666,-0.120
1574114038310,2019-11-18T16:53:58.310,11.780,0.758,-0.661,-0.114
1574114038320,2019-11-18T16:53:58.320,11.790,0.758,-0.663,-0.116
1574114038330,2019-11-18T16:53:58.330,11.800,0.757,-0.659,-0.116
1574114038340,2019-11-18T16:53:58.340,11.810,0.758,-0.656,-0.112
1574114038350,2019-11-18T16:53:58.350,11.820,0.754,-0.663,-0.113
1574114038360,2019-11-18T16:53:58.360,11.830,0.750,-0.657,-0.112
1574114038370,2019-11-18T16:53:58.370,11.840,0.750,-0.649,-0.109
1574114038380,2019-11-18T16:53:58.380,11.850,0.747,-0.657,-0.109
1574114038390,2019-11-18T16:53:58.390,11.860,0.750,-0.664,-0.118
1574114038400,2019-11-18T16:53:58.400,11.870,0.744,-0.656,-0.119
1574114038410,2019-11-18T16:53:58.410,11.880,0.737,-0.644,-0.120
1574114038420,2019-11-18T16:53:58.420,11.890,0.740,-0.644,-0.121
1574114038430,2019-11-18T16:53:58.430,11.900,0.743,-0.654,-0.120
1574114038440,2019-11-18T16:53:58.440,11.910,0.744,-0.662,-0.120
1574114038450,2019-11-18T16:53:58.450,11.920,0.745,-0.666,-0.117
1574114038460,2019-11-18T16:53:58.460,11.930,0.750,-0.673,-0.113
1574114038470,2019-11-18T16:53:58.470,11.940,0.749,-0.678,-0.113
1574114038480,2019-11-18T16:53:58.480,11.950,0.750,-0.670,-0.111
1574114038490,2019-11-18T16:53:58.490,11.960,0.751,-0.665,-0.109
1574114038500,2019-11-18T16:53:58.500,11.970,0.750,-0.661,-0.113
1574114038510,2019-11-18T16:53:58.510,11.980,0.746,-0.656,-0.113
1574114038520,2019-11-18T16:53:58.520,11.990,0.739,-0.644,-0.109
1574114038530,2019-11-18T16:53:58.530,12.000,0.737,-0.638,-0.112
1574114038540,2019-11-18T16:53:58.540,12.010,0.737,-0.643,-0.109
1574114038550,2019-11-18T16:53:58.550,12.020,0.735,-0.647,-0.108
1574114038560,2019-11-18T16:53:58.560,12.030,0.742,-0.651,-0.111
1574114038570,2019-11-18T16:53:58.570,12.040,0.750,-0.669,-0.112
1574114038580,2019-11-18T16:53:58.580,12.050,0.752,-0.674,-0.109
1574114038590,2019-11-18T16:53:58.590,12.060,0.755,-0.673,-0.107
1574114038600,2019-11-18T16:53:58.600,12.070,0.762,-0.677,-0.109
1574114038610,2019-11-18T16:53:58.610,12.080,0.762,-0.681,-0.111
1574114038620,2019-11-18T16:53:58.620,12.090,0.753,-0.670,-0.106
1574114038630,2019-11-18T16:53:58.630,12.100,0.750,-0.660,-0.108
1574114038640,2019-11-18T16:53:58.640,12.110,0.751,-0.659,-0.106
1574114038650,2019-11-18T16:53:58.650,12.120,0.756,-0.660,-0.108
1574114038660,2019-11-18T16:53:58.660,12.130,0.752,-0.654,-0.108
1574114038670,2019-11-18T16:53:58.670,12.140,0.752,-0.653,-0.107
1574114038680,2019-11-18T16:53:58.680,12.150,0.755,-0.658,-0.106
1574114038690,2019-11-18T16:53:58.690,12.160,0.758,-0.661,-0.103
1574114038700,2019-11-18T16:53:58.700,12.170,0.755,-0.658,-0.103
1574114038710,2019-11-18T16:53:58.710,12.180,0.755,-0.662,-0.103
1574114038720,2019-11-18T16:53:58.720,12.190,0.756,-0.665,-0.103
1574114038730,2019-11-18T16:53:58.730,12.200,0.758,-0.667,-0.104
1574114038740,2019-11-18T16:53:58.740,12.210,0.759,-0.668,-0.102
1574114038750,2019-11-18T16:53:58.750,12.220,0.757,-0.668,-0.100
1574114038760,2019-11-18T16:53:58.760,12.230,0.756,-0.666,-0.097
1574114038770,2019-11-18T16:53:58.770,12.240,0.756,-0.664,-0.096
1574114038780,2019-11-18T16:53:58.780,12.250,0.757,-0.659,-0.097
1574114038790,2019-11-18T16:53:58.790,12.260,0.755,-0.653,-0.096
1574114038800,2019-11-18T16:53:58.800,12.270,0.756,-0.658,-0.096
1574114038810,2019-11-18T16:53:58.810,12.280,0.754,-0.663,-0.096
1574114038820,2019-11-18T16:53:58.820,12.290,0.752,-0.660,-0.093
1574114038830,2019-11-18T16:53:58.830,12.300,0.753,-0.662,-0.092
1574114038840,2019-11-18T16:53:58.840,12.310,0.751,-0.667,-0.095
1574114038850,2019-11-18T16:53:58.850,12.320,0.752,-0.668,-0.095
1574114038860,2019-11-18T16:53:58.860,12.330,0.747,-0.664,-0.098
1574114038870,2019-11-18T16:53:58.870,12.340,0.746,-0.665,-0.097
1574114038880,2019-11-18T16:53:58.880,12.350,0.746,-0.664,-0.093
1574114038890,2019-11-18T16:53:58.890,12.360,0.740,-0.659,-0.097
1574114038900,2019-11-18T16:53:58.900,12.370,0.736,-0.650,-0.096
1574114038910,2019-11-18T16:53:58.910,12.380,0.743,-0.654,-0.097
1574114038920,2019-11-18T16:53:58.920,12.390,0.747,-0.668,-0.095
1574114038930,2019-11-18T16:53:58.930,12.400,0.745,-0.674,-0.095
1574114038940,2019-11-18T16:53:58.940,12.410,0.749,-0.665,-0.094
1574114038950,2019-11-18T16:53:58.950,12.420,0.746,-0.657,-0.091
1574114038960,2019-11-18T16:53:58.960,12.430,0.746,-0.661,-0.092
1574114038970,2019-11-18T16:53:58.970,12.440,0.747,-0.665,-0.092
1574114038980,2019-11-18T16:53:58.980,12.450,0.747,-0.663,-0.093
1574114038990,2019-11-18T16:53:58.990,12.460,0.749,-0.658,-0.091
1574114039000,2019-11-18T16:53:59.000,12.470,0.746,-0.657,-0.095
1574114039010,2019-11-18T16:53:59.010,12.480,0.747,-0.659,-0.093
1574114039020,2019-11-18T16:53:59.020,12.490,0.748,-0.666,-0.093
1574114039030,2019-11-18T16:53:59.030,12.500,0.750,-0.666,-0.094
1574114039040,2019-11-18T16:53:59.040,12.510,0.747,-0.665,-0.096
1574114039050,2019-11-18T16:53:59.050,12.520,0.745,-0.666,-0.093
1574114039060,2019-11-18T16:53:59.060,12.530,0.746,-0.666,-0.093
1574114039070,2019-11-18T16:53:59.070,12.540,0.746,-0.670,-0.099
1574114039080,2019-11-18T16:53:59.080,12.550,0.747,-0.668,-0.097
1574114039090,2019-11-18T16:53:59.090,12.560,0.745,-0.666,-0.096
1574114039100,2019-11-18T16:53:59.100,12.570,0.747,-0.667,-0.093
1574114039110,2019-11-18T16:53:59.110,12.580,0.750,-0.662,-0.097
1574114039120,2019-11-18T16:53:59.120,12.590,0.754,-0.662,-0.096
1574114039130,2019-11-18T16:53:59.130,12.600,0.756,-0.667,-0.095
1574114039140,2019-11-18T16:53:59.140,12.610,0.755,-0.665,-0.093
1574114039150,2019-11-18T16:53:59.150,12.620,0.752,-0.664,-0.092
1574114039160,2019-11-18T16:53:59.160,12.630,0.756,-0.668,-0.091
1574114039170,2019-11-18T16:53:59.170,12.640,0.753,-0.668,-0.090
1574114039180,2019-11-18T16:53:59.180,12.650,0.749,-0.659,-0.089
1574114039190,2019-11-18T16:53:59.190,12.660,0.750,-0.661,-0.093
1574114039200,2019-11-18T16:53:59.200,12.670,0.757,-0.668,-0.095
1574114039210,2019-11-18T16:53:59.210,12.680,0.755,-0.667,-0.092
1574114039220,2019-11-18T16:53:59.220,12.690,0.752,-0.660,-0.094
1574114039230,2019-11-18T16:53:59.230,12.700,0.750,-0.660,-0.097
1574114039240,2019-11-18T16:53:59.240,12.710,0.752,-0.662,-0.097
1574114039250,2019-11-18T16:53:59.250,12.720,0.751,-0.661,-0.098
1574114039260,2019-11-18T16:53:59.260,12.730,0.747,-0.660,-0.100
1574114039270,2019-11-18T16:53:59.270,12.740,0.746,-0.660,-0.098
1574114039280,2019-11-18T16:53:59.280,12.750,0.746,-0.659,-0.098
1574114039290,2019-11-18T16:53:59.290,12.760,0.745,-0.658,-0.098
1574114039300,2019-11-18T16:53:59.300,12.770,0.743,-0.661,-0.102
1574114039310,2019-11-18T16:53:59.310,12.780,0.744,-0.668,-0.101
1574114039320,2019-11-18T16:53:59.320,12.790,0.746,-0.671,-0.102
1574114039330,2019-11-18T16:53:59.330,12.800,0.743,-0.673,-0.099
1574114039340,2019-11-18T16:53:59.340,12.810,0.744,-0.678,-0.101
1574114039350,2019-11-18T16:53:59.350,12.820,0.743,-0.675,-0.102
1574114039360,2019-11-18T16:53:59.360,12.830,0.748,-0.680,-0.099
1574114039370,2019-11-18T16:53:59.370,12.840,0.747,-0.686,-0.102
1574114039380,2019-11-18T16:53:59.380,12.850,0.742,-0.684,-0.101
1574114039390,2019-11-18T16:53:59.390,12.860,0.743,-0.675,-0.104
1574114039400,2019-11-18T16:53:59.400,12.870,0.743,-0.676,-0.103
1574114039410,2019-11-18T16:53:59.410,12.880,0.742,-0.681,-0.105
1574114039420,2019-11-18T16:53:59.420,12.890,0.738,-0.677,-0.106
1574114039430,2019-11-18T16:53:59.430,12.900,0.733,-0.666,-0.102
1574114039440,2019-11-18T16:53:59.440,12.910,0.732,-0.671,-0.104
1574114039450,2019-11-18T16:53:59.450,12.920,0.740,-0.683,-0.103
1574114039460,2019-11-18T16:53:59.460,12.930,0.744,-0.677,-0.103
1574114039470,2019-11-18T16:53:59.470,12.940,0.741,-0.677,-0.105
1574114039480,2019-11-18T16:53:59.480,12.950,0.738,-0.682,-0.103
1574114039490,2019-11-18T16:53:59.490,12.960,0.739,-0.681,-0.098
1574114039500,2019-11-18T16:53:59.500,12.970,0.742,-0.677,-0.092
1574114039510,2019-11-18T16:53:59.510,12.980,0.745,-0.672,-0.094
1574114039520,2019-11-18T16:53:59.520,12.990,0.738,-0.671,-0.100
1574114039530,2019-11-18T16:53:59.530,13.000,0.737,-0.678,-0.099
1574114039540,2019-11-18T16:53:59.540,13.010,0.739,-0.681,-0.099
1574114039550,2019-11-18T16:53:59.550,13.020,0.738,-0.680,-0.100
1574114039560,2019-11-18T16:53:59.560,13.030,0.739,-0.675,-0.098
1574114039570,2019-11-18T16:53:59.570,13.040,0.729,-0.672,-0.098
1574114039580,2019-11-18T16:53:59.580,13.050,0.729,-0.679,-0.100
1574114039590,2019-11-18T16:53:59.590,13.060,0.731,-0.682,-0.099
1574114039600,2019-11-18T16:53:59.600,13.070,0.729,-0.671,-0.095
1574114039610,2019-11-18T16:53:59.610,13.080,0.730,-0.670,-0.091
1574114039620,2019-11-18T16:53:59.620,13.090,0.735,-0.681,-0.095
1574114039630,2019-11-18T16:53:59.630,13.100,0.732,-0.677,-0.093
1574114039640,2019-11-18T16:53:59.640,13.110,0.729,-0.678,-0.093
1574114039650,2019-11-18T16:53:59.650,13.120,0.730,-0.685,-0.098
1574114039660,2019-11-18T16:53:59.660,13.130,0.720,-0.690,-0.104
1574114039670,2019-11-18T16:53:59.670,13.140,0.721,-0.705,-0.098
1574114039680,2019-11-18T16:53:59.680,13.150,0.725,-0.716,-0.099
1574114039690,2019-11-18T16:53:59.690,13.160,0.722,-0.705,-0.101
1574114039700,2019-11-18T16:53:59.700,13.170,0.722,-0.686,-0.099
1574114039710,2019-11-18T16:53:59.710,13.180,0.719,-0.671,-0.098
1574114039720,2019-11-18T16:53:59.720,13.190,0.712,-0.675,-0.103
1574114039730,2019-11-18T16:53:59.730,13.200,0.713,-0.686,-0.105
1574114039740,2019-11-18T16:53:59.740,13.210,0.719,-0.680,-0.105
1574114039750,2019-11-18T16:53:59.750,13.220,0.717,-0.664,-0.103
1574114039760,2019-11-18T16:53:59.760,13.230,0.716,-0.670,-0.102
1574114039770,2019-11-18T16:53:59.770,13.240,0.720,-0.683,-0.103
1574114039780,2019-11-18T16:53:59.780,13.250,0.720,-0.697,-0.108
1574114039790,2019-11-18T16:53:59.790,13.260,0.716,-0.716,-0.115
1574114039800,2019-11-18T16:53:59.800,13.270,0.718,-0.727,-0.114
1574114039810,2019-11-18T16:53:59.810,13.280,0.714,-0.701,-0.112
1574114039820,2019-11-18T16:53:59.820,13.290,0.706,-0.674,-0.114
1574114039830,2019-11-18T16:53:59.830,13.300,0.715,-0.688,-0.113
1574114039840,2019-11-18T16:53:59.840,13.310,0.728,-0.706,-0.118
1574114039850,2019-11-18T16:53:59.850,13.320,0.722,-0.693,-0.119
1574114039860,2019-11-18T16:53:59.860,13.330,0.712,-0.682,-0.117
1574114039870,2019-11-18T16:53:59.870,13.340,0.716,-0.688,-0.114
1574114039880,2019-11-18T16:53:59.880,13.350,0.721,-0.695,-0.116
1574114039890,2019-11-18T16:53:59.890,13.360,0.719,-0.696,-0.120
1574114039900,2019-11-18T16:53:59.900,13.370,0.719,-0.688,-0.122
1574114039910,2019-11-18T16:53:59.910,13.380,0.723,-0.686,-0.117
1574114039920,2019-11-18T16:53:59.920,13.390,0.711,-0.712,-0.114
1574114039930,2019-11-18T16:53:59.930,13.400,0.721,-0.727,-0.116
1574114039940,2019-11-18T16:53:59.940,13.410,0.719,-0.711,-0.116
1574114039950,2019-11-18T16:53:59.950,13.420,0.705,-0.693,-0.109
1574114039960,2019-11-18T16:53:59.960,13.430,0.710,-0.695,-0.112
1574114039970,2019-11-18T16:53:59.970,13.440,0.716,-0.694,-0.109
1574114039980,2019-11-18T16:53:59.980,13.450,0.710,-0.680,-0.108
1574114039990,2019-11-18T16:53:59.990,13.460,0.711,-0.683,-0.111
1574114040000,2019-11-18T16:54:00.000,13.470,0.720,-0.683,-0.112
1574114040010,2019-11-18T16:54:00.010,13.480,0.721,-0.677,-0.109
1574114040020,2019-11-18T16:54:00.020,13.490,0.715,-0.677,-0.112
1574114040030,2019-11-18T16:54:00.030,13.500,0.715,-0.686,-0.113
1574114040040,2019-11-18T16:54:00.040,13.510,0.722,-0.694,-0.110
1574114040050,2019-11-18T16:54:00.050,13.520,0.723,-0.697,-0.111
1574114040060,2019-11-18T16:54:00.060,13.530,0.721,-0.693,-0.110
1574114040070,2019-11-18T16:54:00.070,13.540,0.721,-0.679,-0.109
1574114040080,2019-11-18T16:54:00.080,13.550,0.717,-0.678,-0.111
1574114040090,2019-11-18T16:54:00.090,13.560,0.715,-0.687,-0.113
1574114040100,2019-11-18T16:54:00.100,13.570,0.719,-0.692,-0.114
1574114040110,2019-11-18T16:54:00.110,13.580,0.721,-0.694,-0.114
1574114040120,2019-11-18T16:54:00.120,13.590,0.715,-0.694,-0.117
1574114040130,2019-11-18T16:54:00.130,13.600,0.713,-0.688,-0.120
1574114040140,2019-11-18T16:54:00.140,13.610,0.713,-0.691,-0.119
1574114040150,2019-11-18T16:54:00.150,13.620,0.722,-0.696,-0.119
1574114040160,2019-11-18T16:54:00.160,13.630,0.719,-0.697,-0.122
1574114040170,2019-11-18T16:54:00.170,13.640,0.722,-0.687,-0.117
1574114040180,2019-11-18T16:54:00.180,13.650,0.727,-0.690,-0.118
1574114040190,2019-11-18T16:54:00.190,13.660,0.729,-0.699,-0.121
1574114040200,2019-11-18T16:54:00.200,13.670,0.728,-0.696,-0.123
1574114040210,2019-11-18T16:54:00.210,13.680,0.723,-0.690,-0.127
1574114040220,2019-11-18T16:54:00.220,13.690,0.727,-0.695,-0.126
1574114040230,2019-11-18T16:54:00.230,13.700,0.725,-0.699,-0.128
1574114040240,2019-11-18T16:54:00.240,13.710,0.722,-0.700,-0.125
1574114040250,2019-11-18T16:54:00.250,13.720,0.722,-0.695,-0.127
1574114040260,2019-11-18T16:54:00.260,13.730,0.720,-0.692,-0.130
1574114040270,2019-11-18T16:54:00.270,13.740,0.723,-0.692,-0.128
1574114040280,2019-11-18T16:54:00.280,13.750,0.719,-0.693,-0.127
1574114040290,2019-11-18T16:54:00.290,13.760,0.717,-0.693,-0.129
1574114040300,2019-11-18T16:54:00.300,13.770,0.715,-0.691,-0.129
1574114040310,2019-11-18T16:54:00.310,13.780,0.714,-0.687,-0.128
1574114040320,2019-11-18T16:54:00.320,13.790,0.714,-0.692,-0.126
1574114040330,2019-11-18T16:54:00.330,13.800,0.717,-0.698,-0.126
1574114040340,2019-11-18T16:54:00.340,13.810,0.713,-0.697,-0.129
1574114040350,2019-11-18T16:54:00.350,13.820,0.710,-0.694,-0.130
1574114040360,2019-11-18T16:54:00.360,13.830,0.708,-0.687,-0.128
